222.940               |0010|209|   |4041248168134|0|0
223.380               |0010|209|   |4041248578070|0|0
223.440               |0010|209|   |4041248633434|0|0
223.460               |0010|209|   |4041248771235|0|0
223.870               |0010|209|   |4041248779699|0|0
223.890               |0010|209|   |4041248578513|0|0
224.278               |0010|209|   |4041248825204|0|0
224.450               |0010|209|   |4041248820131|0|0
224.460               |0010|209|   |4041248578698|0|0
224.770               |0010|209|   |4041248856635|0|0
224.780               |0010|209|   |4041248856642|0|0
224.930               |0010|209|   |4041248579312|0|0
224.960               |0010|209|   |4041248579237|0|0
224.970               |0010|209|   |4041248579244|0|0
225.060               |0010|209|   |4041248668313|0|0
225.100               |0010|209|   |4041248169018|0|0
225.126               |0010|209|   |4041248513545|0|0
225.150               |0010|209|   |4041248579633|0|0
225.170               |0010|209|   |4041248730737|0|0
225.200               |0010|209|   |4041248579688|0|0
225.210               |0010|209|   |4041248579701|0|0
225.258               |0010|209|   |4041248015674|0|0
225.260               |0010|209|   |4041248579664|0|0
225.290               |0010|209|   |4041248511176|0|0
225.347               |0010|209|   |4041248144220|0|0
225.525               |0010|209|   |4041248015773|0|0
225.666               |0010|209|   |4041248127100|0|0
225.710               |0010|209|   |4041248580028|0|0
225.740               |0010|209|   |4041248720042|0|0
225.780               |0010|209|   |4041248580042|0|0
226.220               |0010|209|   |4041248592977|0|0
226.310               |0010|209|   |4041248580226|0|0
226.400               |0010|209|   |4041248580288|0|0
226.460               |0010|209|   |4041248635629|0|0
226.506               |0010|209|   |4041248015827|0|0
226.510               |0010|209|   |4041248580721|0|0
226.540               |0010|209|   |4041248580752|0|0
226.560               |0010|209|   |4041248580738|0|0
226.600               |0010|209|   |4041248580929|0|0
226.620               |0010|209|   |4041248580912|0|0
226.630               |0010|209|   |4041248580936|0|0
226.654               |0010|209|   |4041248133262|0|0
226.791               |0010|209|   |4041248698068|0|0
227.180               |0010|209|   |4041248580943|0|0
227.290               |0010|209|   |4041248581162|0|0
227.470               |0010|209|   |4041248581391|0|0
227.530               |0010|209|   |4041248581483|0|0
227.550               |0010|209|   |4041248581476|0|0
227.609               |0010|209|   |4041248127117|0|0
227.620               |0010|209|   |4041248581469|0|0
227.630               |0010|209|   |4041248581506|0|0
227.640               |0010|209|   |4041248581490|0|0
227.810               |0010|209|   |4041248584217|0|0
227.830               |0010|209|   |4041248581940|0|0
227.890               |0010|209|   |4041248581933|0|0
227.951               |0010|209|   |4041248668016|0|0
227.961               |0010|209|   |4041248668047|0|0
227.971               |0010|209|   |4041248668023|0|0
227.981               |0010|209|   |4041248668054|0|0
227.991               |0010|209|   |4041248667903|0|0
228.001               |0010|209|   |4041248668030|0|0
228.206               |0010|209|   |4041248015865|0|0
228.400               |0010|209|   |4041248582640|0|0
228.430               |0010|209|   |4041248629635|0|0
228.470               |0010|209|   |4041248582572|0|0
228.480               |0010|209|   |4041248582596|0|0
228.490               |0010|209|   |4041248582558|0|0
228.510               |0010|209|   |4041248671962|0|0
228.511               |0010|209|   |4041248719015|0|0
228.521               |0010|209|   |4041248719077|0|0
228.531               |0010|209|   |4041248719046|0|0
228.541               |0010|209|   |4041248719008|0|0
228.590               |0010|209|   |4041248582985|0|0
228.600               |0010|209|   |4041248583005|0|0
228.640               |0010|209|   |4041248583050|0|0
228.680               |0010|209|   |4041248583029|0|0
228.690               |0010|209|   |4041248583036|0|0
228.710               |0010|209|   |4041248582992|0|0
229.302               |0010|209|   |4041248214398|0|0
229.628               |0010|209|   |4041248107874|0|0
230.333               |0010|209|   |4041248184912|0|0
230.380               |0010|209|   |4041248214404|0|0
230.521               |0010|209|   |4041248141748|0|0
230.891               |0010|209|   |4041248587171|0|0
231.100               |0010|209|   |4041248165652|0|0
231.240               |0010|209|   |4041248214411|0|0
231.640               |0010|209|   |4041248015919|0|0
231.851               |0010|209|   |4041248695609|0|0
232.114               |0010|209|   |4041248146378|0|0
232.130               |0010|209|   |4041248015988|0|0
232.149               |0010|209|   |4041248015995|0|0
232.158               |0010|209|   |4041248642016|0|0
232.182               |0010|209|   |4041248016022|0|0
232.190               |0010|209|   |4041248016039|0|0
232.212               |0010|209|   |4041248016046|0|0
232.300               |0010|209|   |4041248016053|0|0
232.360               |0010|209|   |4041248160138|0|0
232.480               |0010|209|   |4041248583456|0|0
232.540               |0010|209|   |4041248583463|0|0
232.560               |0010|209|   |4041248583470|0|0
232.570               |0010|209|   |4041248583487|0|0
232.602               |0010|209|   |4041248016077|0|0
232.671               |0010|209|   |4041248016091|0|0
232.760               |0010|209|   |4041248583722|0|0
232.770               |0010|209|   |4041248583715|0|0
232.807               |0010|209|   |4041248016114|0|0
232.820               |0010|209|   |4041248815564|0|0
232.830               |0010|209|   |4041248583739|0|0
232.840               |0010|209|   |4041248667354|0|0
232.841               |0010|209|   |4041248778265|0|0
232.860               |0010|209|   |4041248583500|0|0
232.900               |0010|209|   |4041248583944|0|0
232.910               |0010|209|   |4041248633533|0|0
232.920               |0010|209|   |4041248598078|0|0
232.930               |0010|209|   |4041248702420|0|0
233.000               |0010|209|   |4041248652923|0|0
233.010               |0010|209|   |4041248585566|0|0
233.040               |0010|209|   |4041248178430|0|0
233.050               |0010|209|   |4041248608234|0|0
233.170               |0010|209|   |4041248092545|0|0
233.211               |0010|209|   |4041248175316|0|0
233.220               |0010|209|   |4041248584125|0|0
233.231               |0010|209|   |4041248175323|0|0
233.250               |0010|209|   |4041248584132|0|0
233.290               |0010|209|   |4041248584200|0|0
233.370               |0010|209|   |4041248584224|0|0
233.380               |0010|209|   |4041248584231|0|0
233.440               |0010|209|   |4041248587843|0|0
233.451               |0010|209|   |4041248648711|0|0
233.530               |0010|209|   |4041248584347|0|0
233.596               |0010|209|   |4041248016138|0|0
233.610               |0010|209|   |4041248677643|0|0
233.634               |0010|209|   |4041248016145|0|0
233.642               |0010|209|   |4041248016152|0|0
233.660               |0010|209|   |4041248782422|0|0
233.671               |0010|209|   |4041248782484|0|0
233.680               |0010|209|   |4041248782491|0|0
233.690               |0010|209|   |4041248782460|0|0
233.710               |0010|209|   |4041248782477|0|0
233.723               |0010|209|   |4041248016169|0|0
233.740               |0010|209|   |4041248584330|0|0
233.760               |0010|209|   |4041248584323|0|0
233.880               |0010|209|   |4041248686027|0|0
233.890               |0010|209|   |4041248690277|0|0
233.930               |0010|209|   |4041248584606|0|0
234.090               |0010|209|   |4041248584668|0|0
234.100               |0010|209|   |4041248584637|0|0
234.110               |0010|209|   |4041248584644|0|0
234.120               |0010|209|   |4041248584620|0|0
234.210               |0010|209|   |4041248584927|0|0
234.320               |0010|209|   |4041248069110|0|0
234.361               |0010|209|   |4041248813881|0|0
234.370               |0010|209|   |4041248210864|0|0
234.480               |0010|209|   |4041248655627|0|0
234.530               |0010|209|   |4041248771266|0|0
234.560               |0010|209|   |4041248544570|0|0
234.570               |0010|209|   |4041248585191|0|0
234.600               |0010|209|   |4041248412893|0|0
234.640               |0010|209|   |4041248585313|0|0
234.941               |0010|209|   |4041248016176|0|0
235.253               |0010|209|   |4041248016183|0|0
235.381               |0010|209|   |4041248141762|0|0
235.407               |0010|209|   |4041248016213|0|0
235.421               |0010|209|   |4041248141786|0|0
235.560               |0010|209|   |4041248830802|0|0
235.580               |0010|209|   |4041248585559|0|0
235.590               |0010|209|   |4041248585573|0|0
235.610               |0010|209|   |4041248585511|0|0
235.620               |0010|209|   |4041248585535|0|0
235.650               |0010|209|   |4041248585528|0|0
235.660               |0010|209|   |4041248652718|0|0
235.700               |0010|209|   |4041248813607|0|0
235.822               |0010|209|   |4041248016237|0|0
235.831               |0010|209|   |4041248158043|0|0
235.881               |0010|209|   |4041248069196|0|0
235.900               |0010|209|   |4041248585641|0|0
235.911               |0010|209|   |4041248069202|0|0
235.920               |0010|209|   |4041248585634|0|0
236.030               |0010|209|   |4041248773796|0|0
236.040               |0010|209|   |4041248585818|0|0
236.060               |0010|209|   |4041248611449|0|0
236.110               |0010|209|   |4041248069226|0|0
236.170               |0010|209|   |4041248585986|0|0
236.191               |0010|209|   |4041248206713|0|0
236.200               |0010|209|   |4041248658437|0|0
236.280               |0010|209|   |4041248586839|0|0
236.300               |0010|209|   |4041248586877|0|0
236.320               |0010|209|   |4041248625736|0|0
236.340               |0010|209|   |4041248586228|0|0
236.403               |0010|209|   |4041248860908|0|0
236.490               |0010|209|   |4041248853238|0|0
236.500               |0010|209|   |4041248853221|0|0
236.660               |0010|209|   |4041248586297|0|0
236.690               |0010|209|   |4041248671955|0|0
236.710               |0010|209|   |4041248598832|0|0
236.720               |0010|209|   |4041248826539|0|0
236.760               |0010|209|   |4041248586815|0|0
236.870               |0010|209|   |4041248587089|0|0
